,SST_Anomaly
2012-05-29,0.7608888888888892
2012-05-30,0.26711111111111124
2012-05-31,0.2630000000000001
2012-06-01,-0.9673333333333334
2012-06-02,-1.0333333333333334
2012-06-03,-0.8501111111111112
2012-06-04,0.22055555555555575
2012-06-05,0.12455555555555571
2012-06-06,0.19244444444444456
2012-06-07,0.5877777777777781
2012-06-08,0.5324444444444447
2012-06-09,0.7298888888888893
2012-06-10,0.5963333333333336
2012-06-11,0.8528888888888891
2012-06-12,0.8506666666666669
2012-06-13,0.7825555555555559
2012-06-14,0.7233333333333336
2012-06-15,0.7408888888888893
2012-06-16,0.9533333333333336
2012-06-17,0.9311111111111114
2012-06-18,0.9240000000000004
2012-06-19,0.9574444444444448
2012-06-20,0.9616666666666669
2012-06-21,1.0205555555555559
2012-06-22,1.0888888888888892
2012-06-23,1.3982222222222223
2012-06-24,1.4644444444444447
2012-06-25,1.8664444444444446
2012-06-26,1.7631111111111113
2012-06-27,1.490777777777778
2012-06-28,1.7161111111111116
2012-06-29,1.6970000000000005
2012-06-30,1.7033333333333336
2012-07-01,1.8202222222222226
2012-07-02,1.6810000000000007
2012-07-03,1.6568888888888893
2012-07-04,1.5032222222222227
2012-07-05,1.409666666666667
2012-07-06,1.3793333333333337
2012-07-07,1.283777777777778
2012-07-08,1.4532222222222226
2012-07-09,1.2007777777777782
2012-07-10,1.274444444444445
2012-07-11,1.3852222222222226
2012-07-12,1.3731111111111114
2012-07-13,1.2741111111111114
2012-07-14,0.7454444444444447
2012-07-15,0.6801111111111114
2012-07-16,1.2695555555555558
2012-07-17,1.2765555555555559
2012-07-18,1.1091111111111114
2012-07-19,1.0428888888888892
2012-07-20,0.8635555555555559
2012-07-21,1.0751111111111114
2012-07-22,1.0740000000000005
2012-07-23,0.9501111111111114
2012-07-24,0.4245555555555558
2012-07-25,0.7303333333333336
2012-07-26,0.7748888888888891
2012-07-27,0.8123333333333336
2012-07-28,0.862777777777778
2012-07-29,0.8173333333333336
2012-07-30,0.9642222222222225
2012-07-31,0.8110000000000004
2012-08-01,0.5762222222222225
2012-08-02,0.28277777777777796
2012-08-03,0.318777777777778
2012-08-04,0.716777777777778
2012-08-05,0.9710000000000002
2012-08-06,0.8560000000000002
2012-08-07,0.6053333333333335
2012-08-08,0.6538888888888892
2012-08-09,1.0972222222222225
2012-08-10,1.1884444444444449
2012-08-11,1.5812222222222225
2012-08-12,1.2742222222222224
2012-08-13,1.304777777777778
2012-08-14,1.050888888888889
2012-08-15,1.1298888888888892
2012-08-16,1.1228888888888893
2012-08-17,0.984666666666667
2012-08-18,1.1542222222222225
2012-08-19,1.1362222222222225
2012-08-20,1.2751111111111115
2012-08-21,1.4104444444444448
2012-08-22,1.855555555555556
2012-08-23,2.0973333333333337
2012-08-24,1.9478888888888892
2012-08-25,1.7467777777777782
2012-08-26,1.4463333333333337
2012-08-27,1.2953333333333334
2012-08-28,1.1981111111111113
2012-08-29,1.081666666666667
2012-08-30,0.5913333333333336
2012-08-31,0.17844444444444457
2012-09-01,-0.08888888888888882
2012-09-02,-0.497
2012-09-03,-0.15655555555555545
2012-09-04,-0.1739999999999999
2012-09-05,0.1664444444444446
2012-09-06,-0.016444444444444345
2012-09-07,0.002777777777777904
2012-09-08,0.34211111111111125
2012-09-09,0.5036666666666669
2012-09-10,0.22744444444444462
2012-09-11,-0.15877777777777768
2012-09-12,-0.5743333333333334
2012-09-13,-0.7156666666666667
2012-09-14,-0.7080000000000001
2012-09-15,-0.8285555555555555
2012-09-16,-0.5846666666666667
2012-09-17,-0.47588888888888886
2012-09-18,-0.10922222222222212
2012-09-19,0.36344444444444474
2012-09-20,-0.09555555555555544
2012-09-21,-0.01755555555555541
2012-09-22,0.10711111111111124
2012-09-23,0.18011111111111125
2012-09-24,0.49222222222222245
2012-09-25,0.36322222222222245
2012-09-26,0.48455555555555585
2012-09-27,0.5134444444444447
2012-09-28,0.5515555555555558
2012-09-29,0.2143333333333335
2012-09-30,0.724777777777778
2012-10-01,0.909555555555556
2012-10-02,0.7153333333333335
2012-10-03,0.8843333333333336
2012-10-04,0.9330000000000003
2012-10-05,0.9305555555555558
2012-10-06,1.0244444444444447
2012-10-07,0.750888888888889
2012-10-08,0.5076666666666669
2012-10-09,0.864555555555556
2012-10-10,0.8988888888888892
2012-10-11,0.9481111111111115
2012-10-12,1.069555555555556
2012-10-13,1.2053333333333338
2012-10-14,1.1707777777777781
2012-10-15,1.1963333333333337
2012-10-16,1.0978888888888891
2012-10-17,1.1342222222222225
2012-10-18,1.1780000000000004
2012-10-19,1.0282222222222226
2012-10-20,0.9637777777777782
2012-10-21,0.9766666666666669
2012-10-22,0.963666666666667
2012-10-23,0.925777777777778
2012-10-24,0.9462222222222226
2012-10-25,0.7812222222222226
2012-10-26,0.7082222222222225
2012-10-27,0.6041111111111114
2012-10-28,0.6524444444444447
2012-10-29,0.6337777777777781
2012-10-30,0.6280000000000003
2012-10-31,0.8430000000000003
2012-11-01,0.7360000000000003
2012-11-02,0.6864444444444446
2012-11-03,0.7502222222222226
2012-11-04,0.7272222222222224
2012-11-05,0.6618888888888892
2012-11-06,0.6791111111111114
2012-11-07,0.434777777777778
2012-11-08,0.45677777777777795
2012-11-09,0.6140000000000003
2012-11-10,0.5777777777777781
2012-11-11,0.4572222222222224
2012-11-12,0.5512222222222225
2012-11-13,0.35488888888888914
2012-11-14,0.2742222222222224
2012-11-15,0.7862222222222226
2012-11-16,0.9140000000000003
2012-11-17,0.8722222222222225
2012-11-18,0.8360000000000003
2012-11-19,0.9964444444444448
2012-11-20,0.9577777777777781
2012-11-21,0.8566666666666669
2012-11-22,0.8043333333333337
2012-11-23,0.5482222222222225
2012-11-24,0.8048888888888892
2012-11-25,0.7891111111111114
2012-11-26,0.05533333333333345
2012-11-27,0.334777777777778
2012-11-28,0.8940000000000003
2012-11-29,1.104
2012-11-30,1.0754444444444446
2012-12-01,1.0573333333333337
2012-12-02,1.024666666666667
2012-12-03,1.1161111111111115
2012-12-04,1.1244444444444448
2012-12-05,1.138666666666667
2012-12-06,1.2122222222222225
2012-12-07,1.1472222222222224
2012-12-08,1.2455555555555557
2012-12-09,1.2117777777777783
2012-12-10,1.1727777777777784
2012-12-11,1.0351111111111115
2012-12-12,1.0604444444444447
2012-12-13,1.1320000000000003
2012-12-14,1.212777777777778
2012-12-15,1.1981111111111113
2012-12-16,1.1743333333333337
2012-12-17,1.1903333333333335
2012-12-18,1.1823333333333337
2012-12-19,1.1424444444444448
2012-12-20,1.1380000000000003
2012-12-21,1.0975555555555558
2012-12-22,1.3163333333333336
2012-12-23,1.151444444444445
2012-12-24,1.2674444444444448
2012-12-25,1.176888888888889
2012-12-26,1.0248888888888892
2012-12-27,1.0091111111111115
2012-12-28,0.9655555555555559
2012-12-29,0.7397777777777781
2012-12-30,0.8960000000000002
2012-12-31,0.8785555555555559
2013-01-01,0.883777777777778
2013-01-02,0.9463333333333336
2013-01-03,0.5122222222222224
2013-01-04,0.7968888888888892
2013-01-05,0.7354444444444447
2013-01-06,1.184666666666667
2013-01-07,1.1744444444444446
2013-01-08,1.172888888888889
2013-01-09,0.9208888888888892
2013-01-10,0.5017777777777781
2013-01-11,0.4072222222222225
2013-01-12,0.7270000000000002
2013-01-13,1.1078888888888894
2013-01-14,0.9462222222222225
2013-01-15,0.9950000000000002
2013-01-16,0.8305555555555558
2013-01-17,0.5861111111111114
2013-01-18,0.7616666666666669
2013-01-19,0.9160000000000004
2013-01-20,1.0801111111111115
2013-01-21,1.0403333333333336
2013-01-22,1.0678888888888893
2013-01-23,0.9164444444444447
2013-01-24,0.7565555555555558
2013-01-25,0.5101111111111113
2013-01-26,0.9480000000000003
2013-01-27,0.664666666666667
2013-01-28,0.7636666666666668
2013-01-29,1.0897777777777782
2013-01-30,1.0165555555555559
2013-01-31,0.8718888888888892
2013-02-01,0.7153333333333335
2013-02-02,0.6862222222222224
2013-02-03,0.5646666666666669
2013-02-04,0.7938888888888891
2013-02-05,0.9402222222222225
2013-02-06,0.7480000000000003
2013-02-07,0.8353333333333335
2013-02-08,0.849555555555556
2013-02-09,0.6050000000000002
2013-02-10,0.8408888888888892
2013-02-11,0.8213333333333336
2013-02-12,0.877888888888889
2013-02-13,0.6210000000000002
2013-02-14,0.7614444444444447
2013-02-15,0.7832222222222226
2013-02-16,0.8463333333333336
2013-02-17,0.8194444444444446
2013-02-18,0.7444444444444447
2013-02-19,0.7118888888888892
2013-02-20,0.8692222222222225
2013-02-21,0.9392222222222224
2013-02-22,0.9872222222222224
2013-02-23,1.146666666666667
2013-02-24,1.024777777777778
2013-02-25,1.027666666666667
2013-02-26,1.0574444444444449
2013-02-27,1.0201111111111114
2013-02-28,0.9435555555555558
2013-03-01,0.9345555555555557
2013-03-02,0.9405555555555558
2013-03-03,0.8778888888888893
2013-03-04,0.8734444444444447
2013-03-05,0.8452222222222225
2013-03-06,0.6686666666666669
2013-03-07,0.6924444444444448
2013-03-08,0.5600000000000002
2013-03-09,0.5342222222222224
2013-03-10,0.6991111111111115
2013-03-11,0.8335555555555558
2013-03-12,0.8214444444444446
2013-03-13,0.7117777777777781
2013-03-14,0.6758888888888891
2013-03-15,0.8025555555555558
2013-03-16,0.8382222222222225
2013-03-17,0.742777777777778
2013-03-18,0.572777777777778
2013-03-19,0.9888888888888893
2013-03-20,0.990888888888889
2013-03-21,0.8874444444444447
2013-03-22,0.9723333333333336
2013-03-23,0.8887777777777781
2013-03-24,0.9168888888888892
2013-03-25,0.9598888888888892
2013-03-26,0.9328888888888892
2013-03-27,0.8577777777777781
2013-03-28,0.7108888888888892
2013-03-29,0.6600000000000003
2013-03-30,0.8393333333333337
2013-03-31,0.7220000000000002
2013-04-01,0.7280000000000003
2013-04-02,0.7566666666666669
2013-04-03,0.7334444444444449
2013-04-04,0.8551111111111114
2013-04-05,0.7514444444444447
2013-04-06,0.6734444444444446
2013-04-07,0.4276666666666668
2013-04-08,0.48655555555555574
2013-04-09,0.5337777777777779
2013-04-10,0.739777777777778
2013-04-11,0.6928888888888892
2013-04-12,0.6695555555555557
2013-04-13,0.7001111111111114
2013-04-14,0.8258888888888891
2013-04-15,0.7940000000000003
2013-04-16,0.7443333333333337
2013-04-17,0.8968888888888892
2013-04-18,0.8993333333333337
2013-04-19,0.7327777777777781
2013-04-20,0.6854444444444446
2013-04-21,0.6551111111111114
2013-04-22,0.7931111111111114
2013-04-23,0.7586666666666668
2013-04-24,0.838666666666667
2013-04-25,0.7757777777777781
2013-04-26,0.8045555555555558
2013-04-27,0.729666666666667
2013-04-28,0.6228888888888892
2013-04-29,0.44744444444444464
2013-04-30,0.4241111111111113
2013-05-01,0.34911111111111126
2013-05-02,0.31555555555555576
2013-05-03,0.2664444444444446
2013-05-04,0.3902222222222224
2013-05-05,0.3880000000000002
2013-05-06,0.4308888888888891
2013-05-07,0.5565555555555558
2013-05-08,0.6051111111111113
2013-05-09,0.596777777777778
2013-05-10,0.7135555555555557
2013-05-11,0.9360000000000004
2013-05-12,0.9170000000000001
2013-05-13,0.9202222222222225
2013-05-14,0.8102222222222225
2013-05-15,0.7913333333333337
2013-05-16,0.8517777777777782
2013-05-17,0.8335555555555558
2013-05-18,0.7404444444444448
2013-05-19,0.6803333333333336
2013-05-20,0.8444444444444448
2013-05-21,0.8640000000000003
2013-05-22,0.7682222222222226
2013-05-23,0.5092222222222225
2013-05-24,0.5704444444444446
2013-05-25,0.4031111111111113
2013-05-26,0.5525555555555558
2013-05-27,0.7390000000000003
2013-05-28,0.9072222222222225
2013-05-29,0.8100000000000004
2013-05-30,0.9933333333333336
2013-05-31,1.0271111111111115
2013-06-01,1.5900000000000005
2013-06-02,1.5488888888888892
2013-06-03,1.595666666666667
2013-06-04,1.5493333333333337
2013-06-05,1.784666666666667
2013-06-06,1.9260000000000006
2013-06-07,2.062888888888889
2013-06-08,2.1165555555555557
2013-06-09,2.1424444444444446
2013-06-10,2.1348888888888893
2013-06-11,2.1705555555555556
2013-06-12,2.1886666666666668
2013-06-13,2.1063333333333336
2013-06-14,2.216111111111111
2013-06-15,2.2584444444444447
2013-06-16,2.516222222222223
2013-06-17,2.835222222222223
2013-06-18,2.620888888888889
2013-06-19,2.483000000000001
2013-06-20,2.440777777777778
2013-06-21,2.568333333333334
2013-06-22,2.5613333333333337
2013-06-23,2.4822222222222226
2013-06-24,2.269777777777778
2013-06-25,2.3862222222222225
2013-06-26,2.4013333333333335
2013-06-27,2.1502222222222227
2013-06-28,1.8775555555555559
2013-06-29,1.8468888888888892
2013-06-30,1.7803333333333335
2013-07-01,1.8322222222222226
2013-07-02,1.5305555555555561
2013-07-03,1.4854444444444446
2013-07-04,1.4741111111111114
2013-07-05,1.4704444444444444
2013-07-06,1.5298888888888893
2013-07-07,1.255555555555556
2013-07-08,1.2324444444444447
2013-07-09,1.023888888888889
2013-07-10,0.9881111111111113
2013-07-11,1.1606666666666672
2013-07-12,1.0483333333333336
2013-07-13,0.9148888888888892
2013-07-14,1.0392222222222227
2013-07-15,1.1503333333333334
2013-07-16,1.2387777777777782
2013-07-17,1.125666666666667
2013-07-18,1.1484444444444448
2013-07-19,0.8860000000000003
2013-07-20,0.870555555555556
2013-07-21,0.8053333333333336
2013-07-22,0.505888888888889
2013-07-23,0.5446666666666669
2013-07-24,0.9281111111111114
2013-07-25,1.1323333333333336
2013-07-26,1.2182222222222225
2013-07-27,1.1137777777777782
2013-07-28,0.8563333333333336
2013-07-29,0.7032222222222225
2013-07-30,0.6276666666666669
2013-07-31,0.5372222222222224
2013-08-01,0.6502222222222225
2013-08-02,0.7166666666666669
2013-08-03,0.7213333333333336
2013-08-04,0.8648888888888892
2013-08-05,0.8150000000000003
2013-08-06,0.8961111111111114
2013-08-07,0.9663333333333336
2013-08-08,0.9655555555555558
2013-08-09,1.0222222222222224
2013-08-10,0.9516666666666669
2013-08-11,0.9988888888888893
2013-08-12,0.9495555555555559
2013-08-13,0.9235555555555559
2013-08-14,0.8664444444444447
2013-08-15,0.17155555555555566
2013-08-16,0.2136666666666668
2013-08-17,0.18633333333333352
2013-08-18,0.5108888888888891
2013-08-19,0.8190000000000002
2013-08-20,0.7445555555555559
2013-08-21,0.8092222222222224
2013-08-22,0.8023333333333336
2013-08-23,0.8444444444444448
2013-08-24,0.8992222222222226
2013-08-25,0.9971111111111115
2013-08-26,0.7744444444444447
2013-08-27,0.8597777777777782
2013-08-28,0.8252222222222225
2013-08-29,0.8457777777777781
2013-08-30,0.8492222222222225
2013-08-31,0.9263333333333337
2013-09-01,0.928666666666667
2013-09-02,0.9484444444444449
2013-09-03,0.8370000000000003
2013-09-04,0.7108888888888891
2013-09-05,0.7646666666666669
2013-09-06,0.8042222222222225
2013-09-07,0.7205555555555558
2013-09-08,0.6133333333333336
2013-09-09,0.6900000000000003
2013-09-10,0.24866666666666684
2013-09-11,0.7954444444444448
2013-09-12,0.6781111111111113
2013-09-13,0.1184444444444446
2013-09-14,-0.07666666666666658
2013-09-15,-0.2237777777777777
2013-09-16,0.15877777777777793
2013-09-17,0.3626666666666669
2013-09-18,0.29888888888888904
2013-09-19,0.46388888888888913
2013-09-20,0.4090000000000002
2013-09-21,0.6696666666666669
2013-09-22,0.5421111111111113
2013-09-23,0.4834444444444447
2013-09-24,0.7065555555555558
2013-09-25,0.8233333333333336
2013-09-26,0.8250000000000003
2013-09-27,0.8942222222222226
2013-09-28,0.662777777777778
2013-09-29,0.539666666666667
2013-09-30,0.588666666666667
2013-10-01,0.5670000000000003
2013-10-02,0.6556666666666671
2013-10-03,0.8384444444444448
2013-10-04,0.7807777777777781
2013-10-05,0.5605555555555558
2013-10-06,0.5198888888888891
2013-10-07,0.34855555555555573
2013-10-08,0.10766666666666687
2013-10-09,-0.02966666666666653
2013-10-10,0.16466666666666688
2013-10-11,0.4652222222222224
2013-10-12,0.3763333333333335
2013-10-13,0.1510000000000001
2013-10-14,-0.23677777777777767
2013-10-15,0.23088888888888906
2013-10-16,0.29044444444444467
2013-10-17,0.2566666666666668
2013-10-18,0.07244444444444458
2013-10-19,0.12088888888888903
2013-10-20,-0.006333333333333226
2013-10-21,-0.026444444444444347
2013-10-22,0.2515555555555557
2013-10-23,0.15044444444444455
2013-10-24,0.3666666666666668
2013-10-25,0.29011111111111126
2013-10-26,0.17822222222222242
2013-10-27,0.1647777777777779
2013-10-28,0.32500000000000023
2013-10-29,0.2494444444444447
2013-10-30,0.3220000000000002
2013-10-31,0.07044444444444456
2013-11-01,0.3506666666666669
2013-11-02,0.33322222222222236
2013-11-03,0.3835555555555558
2013-11-04,0.2505555555555558
2013-11-05,0.33911111111111136
2013-11-06,0.3537777777777781
2013-11-07,0.3298888888888891
2013-11-08,0.27344444444444466
2013-11-09,0.22400000000000014
2013-11-10,0.11133333333333341
2013-11-11,0.3538888888888891
2013-11-12,0.21100000000000016
2013-11-13,0.37755555555555576
2013-11-14,0.06966666666666678
2013-11-15,0.15333333333333343
2013-11-16,0.11155555555555567
2013-11-17,0.028222222222222322
2013-11-18,0.06411111111111122
2013-11-19,-0.10855555555555547
2013-11-20,0.030000000000000096
2013-11-21,0.15311111111111125
2013-11-22,0.11244444444444457
2013-11-23,0.08100000000000011
2013-11-24,-0.07655555555555547
2013-11-25,-0.3801111111111111
2013-11-26,-0.17922222222222217
2013-11-27,-0.2685555555555555
2013-11-28,-0.4153333333333333
2013-11-29,-0.09255555555555547
2013-11-30,-0.13822222222222214
2013-12-01,-0.22888888888888884
2013-12-02,-0.2757777777777777
2013-12-03,-0.185111111111111
2013-12-04,-0.37544444444444436
2013-12-05,-0.4487777777777778
2013-12-06,-0.5211111111111111
2013-12-07,-0.5182222222222223
2013-12-08,-0.2853333333333332
2013-12-09,-0.10433333333333325
2013-12-10,-0.06155555555555546
2013-12-11,-0.10766666666666656
2013-12-12,-0.16822222222222213
2013-12-13,-0.13344444444444437
2013-12-14,0.014222222222222313
2013-12-15,-0.06822222222222216
2013-12-16,-0.17688888888888882
2013-12-17,-0.1435555555555555
2013-12-18,-0.19322222222222213
2013-12-19,-0.2675555555555555
2013-12-20,-0.04655555555555547
2013-12-21,-0.027999999999999876
2013-12-22,-0.05266666666666658
2013-12-23,-0.3047777777777777
2013-12-24,-0.08299999999999991
2013-12-25,-0.02766666666666658
2013-12-26,0.108888888888889
2013-12-27,-0.09355555555555548
2013-12-28,0.05311111111111123
2013-12-29,0.19944444444444456
2013-12-30,0.20700000000000013
2013-12-31,0.16144444444444458
2014-01-01,0.037333333333333454
2014-01-02,0.1017777777777779
2014-01-03,0.34000000000000014
2014-01-04,0.38488888888888906
2014-01-05,-0.11344444444444433
2014-01-06,0.15533333333333346
2014-01-07,0.13877777777777794
2014-01-08,0.762777777777778
2014-01-09,0.8144444444444447
2014-01-10,0.8097777777777782
2014-01-11,0.7060000000000002
2014-01-12,0.6578888888888892
2014-01-13,0.6423333333333336
2014-01-14,0.7333333333333336
2014-01-15,0.5810000000000002
2014-01-16,0.6590000000000003
2014-01-17,0.5666666666666669
2014-01-18,0.7292222222222225
2014-01-19,0.8050000000000003
2014-01-20,0.8752222222222226
2014-01-21,0.782777777777778
2014-01-22,0.9093333333333337
2014-01-23,0.7546666666666669
2014-01-24,0.7015555555555558
2014-01-25,0.5393333333333337
2014-01-26,0.2934444444444446
2014-01-27,0.3793333333333334
2014-01-28,-0.0015555555555554356
2014-01-29,0.3473333333333335
2014-01-30,0.6061111111111114
2014-01-31,0.40922222222222243
2014-02-01,0.6334444444444446
2014-02-02,0.538777777777778
2014-02-03,0.589666666666667
2014-02-04,0.7423333333333336
2014-02-05,0.643777777777778
2014-02-06,0.7148888888888892
2014-02-07,0.7042222222222224
2014-02-08,0.5531111111111113
2014-02-09,0.4562222222222224
2014-02-10,0.5363333333333336
2014-02-11,0.4195555555555557
2014-02-12,0.5424444444444446
2014-02-13,0.7828888888888892
2014-02-14,0.8368888888888892
2014-02-15,0.7838888888888892
2014-02-16,0.7895555555555558
2014-02-17,0.7438888888888892
2014-02-18,0.7883333333333336
2014-02-19,0.9514444444444446
2014-02-20,0.9573333333333336
2014-02-21,0.9211111111111113
2014-02-22,0.8894444444444447
2014-02-23,0.8637777777777781
2014-02-24,0.567666666666667
2014-02-25,0.540777777777778
2014-02-26,0.8035555555555559
2014-02-27,0.8228888888888891
2014-02-28,0.9000000000000002
2014-03-01,0.933666666666667
2014-03-02,0.9000000000000002
2014-03-03,0.8781111111111113
2014-03-04,0.8171111111111113
2014-03-05,0.8953333333333336
2014-03-06,0.7841111111111114
2014-03-07,0.8467777777777781
2014-03-08,0.8673333333333336
2014-03-09,0.8380000000000003
2014-03-10,0.8506666666666671
2014-03-11,0.5193333333333335
2014-03-12,0.678777777777778
2014-03-13,0.6124444444444448
2014-03-14,0.6643333333333336
2014-03-15,0.7968888888888892
2014-03-16,0.6991111111111115
2014-03-17,0.7092222222222224
2014-03-18,0.858777777777778
2014-03-19,0.8641111111111114
2014-03-20,0.8853333333333335
2014-03-21,0.7845555555555558
2014-03-22,0.7575555555555559
2014-03-23,0.7645555555555559
2014-03-24,0.6721111111111113
2014-03-25,0.8332222222222224
2014-03-26,0.7176666666666669
2014-03-27,0.5253333333333337
2014-03-28,0.8082222222222226
2014-03-29,0.788666666666667
2014-03-30,0.7118888888888892
2014-03-31,0.7194444444444447
2014-04-01,0.7933333333333336
2014-04-02,0.8154444444444447
2014-04-03,0.9692222222222227
2014-04-04,0.8715555555555557
2014-04-05,1.0317777777777781
2014-04-06,1.174555555555556
2014-04-07,1.051888888888889
2014-04-08,1.0602222222222224
2014-04-09,1.094555555555556
2014-04-10,0.9162222222222225
2014-04-11,0.9270000000000004
2014-04-12,0.9130000000000003
2014-04-13,0.8814444444444447
2014-04-14,0.7423333333333336
2014-04-15,0.7461111111111114
2014-04-16,1.0875555555555558
2014-04-17,1.143444444444445
2014-04-18,1.0838888888888893
2014-04-19,1.0871111111111114
2014-04-20,1.0048888888888892
2014-04-21,0.9848888888888893
2014-04-22,1.2055555555555557
2014-04-23,1.129666666666667
2014-04-24,1.0308888888888892
2014-04-25,0.931777777777778
2014-04-26,0.9268888888888893
2014-04-27,0.8363333333333336
2014-04-28,0.9041111111111114
2014-04-29,0.8370000000000003
2014-04-30,0.8551111111111115
2014-05-01,0.8448888888888892
2014-05-02,0.8756666666666669
2014-05-03,0.8733333333333337
2014-05-04,0.7923333333333336
2014-05-05,0.5873333333333335
2014-05-06,1.0014444444444446
2014-05-07,1.072777777777778
2014-05-08,1.0546666666666669
2014-05-09,1.1008888888888892
2014-05-10,1.1358888888888892
2014-05-11,1.0646666666666669
2014-05-12,1.0111111111111113
2014-05-13,1.0292222222222225
2014-05-14,1.0510000000000004
2014-05-15,1.0475555555555558
2014-05-16,1.1470000000000002
2014-05-17,1.077555555555556
2014-05-18,1.0672222222222225
2014-05-19,1.0180000000000002
2014-05-20,1.0860000000000003
2014-05-21,1.0915555555555558
2014-05-22,0.8971111111111113
2014-05-23,1.0624444444444447
2014-05-24,1.1033333333333337
2014-05-25,1.4001111111111115
2014-05-26,1.357777777777778
2014-05-27,1.5550000000000002
2014-05-28,1.5050000000000003
2014-05-29,1.5368888888888892
2014-05-30,1.7801111111111114
2014-05-31,1.8087777777777778
2014-06-01,1.6231111111111114
2014-06-02,1.6528888888888893
2014-06-03,1.7690000000000003
2014-06-04,1.6608888888888893
2014-06-05,1.663444444444445
2014-06-06,1.873444444444445
2014-06-07,1.8722222222222227
2014-06-08,1.9838888888888895
2014-06-09,2.0531111111111113
2014-06-10,2.0552222222222225
2014-06-11,1.9632222222222229
2014-06-12,2.2421111111111114
2014-06-13,2.2872222222222227
2014-06-14,2.141555555555556
2014-06-15,2.1961111111111116
2014-06-16,2.3230000000000004
2014-06-17,2.7294444444444443
2014-06-18,2.5482222222222224
2014-06-19,2.374666666666667
2014-06-20,2.4862222222222226
2014-06-21,2.3177777777777777
2014-06-22,2.3351111111111114
2014-06-23,2.545666666666667
2014-06-24,2.738222222222223
2014-06-25,2.638666666666667
2014-06-26,2.4263333333333335
2014-06-27,2.324777777777778
2014-06-28,2.4568888888888893
2014-06-29,2.5607777777777785
2014-06-30,2.875666666666667
2014-07-01,2.4553333333333334
2014-07-02,2.3415555555555563
2014-07-03,2.402444444444445
2014-07-04,2.3721111111111117
2014-07-05,2.545555555555556
2014-07-06,2.5003333333333337
2014-07-07,2.603222222222223
2014-07-08,2.3366666666666664
2014-07-09,2.335888888888889
2014-07-10,1.9588888888888893
2014-07-11,1.751777777777778
2014-07-12,1.722666666666667
2014-07-13,2.1793333333333336
2014-07-14,2.153777777777778
2014-07-15,2.443222222222223
2014-07-16,2.574777777777778
2014-07-17,2.5507777777777787
2014-07-18,2.733333333333334
2014-07-19,2.9185555555555562
2014-07-20,2.9362222222222227
2014-07-21,3.2078888888888892
2014-07-22,3.3587777777777785
2014-07-23,3.268666666666667
2014-07-24,3.190666666666667
2014-07-25,3.3238888888888893
2014-07-26,3.2902222222222224
2014-07-27,3.331333333333334
2014-07-28,3.2736666666666667
2014-07-29,3.179555555555556
2014-07-30,3.22188888888889
2014-07-31,2.9370000000000003
2014-08-01,2.6762222222222225
2014-08-02,2.5323333333333338
2014-08-03,2.671111111111111
2014-08-04,2.6450000000000005
2014-08-05,2.437666666666667
2014-08-06,2.354333333333334
2014-08-07,2.027777777777778
2014-08-08,2.0283333333333338
2014-08-09,1.9951111111111115
2014-08-10,2.043
2014-08-11,2.213444444444445
2014-08-12,2.305666666666667
2014-08-13,2.277666666666667
2014-08-14,2.2271111111111113
2014-08-15,2.1916666666666673
2014-08-16,2.006111111111111
2014-08-17,1.9811111111111113
2014-08-18,2.006555555555556
2014-08-19,1.9321111111111116
2014-08-20,1.929777777777778
2014-08-21,2.076
2014-08-22,1.9333333333333336
2014-08-23,1.9390000000000005
2014-08-24,2.063888888888889
2014-08-25,2.059444444444445
2014-08-26,2.047777777777778
2014-08-27,2.1402222222222225
2014-08-28,2.214666666666667
2014-08-29,2.378333333333334
2014-08-30,2.425888888888889
2014-08-31,2.0778888888888893
2014-09-01,2.201666666666667
2014-09-02,2.205888888888889
2014-09-03,2.161666666666667
2014-09-04,2.0750000000000006
2014-09-05,2.152
2014-09-06,2.1655555555555557
2014-09-07,2.113777777777778
2014-09-08,2.179111111111111
2014-09-09,2.2314444444444446
2014-09-10,2.2551111111111117
2014-09-11,2.1846666666666668
2014-09-12,2.2727777777777782
2014-09-13,1.9444444444444446
2014-09-14,1.8940000000000003
2014-09-15,1.7131111111111113
2014-09-16,1.8288888888888892
2014-09-17,1.7186666666666668
2014-09-18,1.6891111111111115
2014-09-19,1.816444444444445
2014-09-20,1.7780000000000002
2014-09-21,1.7256666666666671
2014-09-22,1.802666666666667
2014-09-23,1.8551111111111116
2014-09-24,1.9795555555555557
2014-09-25,2.050555555555556
2014-09-26,1.9260000000000002
2014-09-27,1.7286666666666668
2014-09-28,1.642555555555556
2014-09-29,1.6780000000000004
2014-09-30,1.7411111111111117
2014-10-01,1.7850000000000006
2014-10-02,1.6710000000000003
2014-10-03,1.6490000000000005
2014-10-04,1.4525555555555558
2014-10-05,1.4820000000000002
2014-10-06,1.4160000000000001
2014-10-07,1.649666666666667
2014-10-08,1.6536666666666668
2014-10-09,1.6385555555555558
2014-10-10,1.7170000000000003
2014-10-11,1.7188888888888891
2014-10-12,1.7486666666666668
2014-10-13,1.742777777777778
2014-10-14,1.7402222222222226
2014-10-15,1.6183333333333336
2014-10-16,1.6075555555555558
2014-10-17,1.6741111111111113
2014-10-18,1.6140000000000003
2014-10-19,1.400888888888889
2014-10-20,1.5564444444444447
2014-10-21,1.6512222222222226
2014-10-22,1.5642222222222224
2014-10-23,1.5784444444444445
2014-10-24,1.4961111111111116
2014-10-25,1.5161111111111116
